,Commodity,Equity Index,Fixed Income,Forex,All
2012-03-28,-0.47164464036107584,-0.12862862576608022,1.8338737573981398,0.06107518152658824,-0.09995628542291883
2012-03-29,-0.5196610873123344,-0.1568225062953576,1.8845334665027391,0.05859568557368678,-0.12621559590927445
2012-03-30,-0.4764840748602499,-0.1304691862132717,1.8472441080401543,0.0707470673744031,-0.09976532336338093
2012-04-02,-0.4516167552756368,-0.0681811273811915,1.8764814834783428,0.10446276201068805,-0.06407366908511919
2012-04-03,-0.46302211537511595,-0.10766883510658735,1.7899278871606354,0.044351634173147234,-0.09777372446971644
2012-04-04,-0.517531561521112,-0.21420880122480565,1.8657799561174093,0.006842794803678567,-0.1501104939836831
2012-04-05,-0.4957700612619239,-0.22183572405982457,1.947272107365864,-0.001857179011708475,-0.13597672386812024
2012-04-06,,-0.2342011541964275,2.0860339419906175,0.0006573140565880211,-0.12411027409545605
2012-04-09,-0.5114862540034245,-0.3061462188173243,2.088269986158137,0.00057393233851889,-0.1451192065961481
2012-04-10,-0.551885332675183,-0.42186709594017263,2.1740951960971633,-0.04260540136875202,-0.19293668790276744
2012-04-11,-0.5514755364142105,-0.3837742624255969,2.1221297278199756,-0.025422383158530293,-0.18495303314859837
2012-04-12,-0.49673785777178203,-0.2893714251608865,2.108811309043894,0.03197432227734703,-0.12621485245697622
2012-04-13,-0.5382692620749375,-0.38682864079130713,2.1544744940695546,-0.019012915661235072,-0.175225151866589
2012-04-16,-0.5568666284868257,-0.38263957900584505,2.1584422676006816,-0.010478875073583516,-0.1813737111946735
2012-04-17,-0.547338833051562,-0.2849370253723951,2.134446049840259,0.025597208723727106,-0.1489786629369475
2012-04-18,-0.5813042578740102,-0.320565686717463,2.1580806976150715,0.013018214231002634,-0.1743359481507204
2012-04-19,-0.5645115876271538,-0.3531888484506025,2.18375318112953,-0.006546631160845848,-0.1753150340625425
2012-04-20,-0.5508428523100058,-0.33216272736829777,2.1685699390712156,0.02554487792292267,-0.15885207964295917
2012-04-23,-0.5702985287488621,-0.407894406986279,2.2207449917153417,0.004705610131096022,-0.1856474463119256
2012-04-24,-0.5656827085349347,-0.37352371020823655,2.169631062178092,0.017077822505239884,-0.177325409658796
2012-04-25,-0.5578695750829037,-0.2929549521627057,2.159484110618013,0.04598558621132798,-0.14997348465854005
2012-04-26,-0.5560691394795554,-0.25517279886488053,2.2097165104217518,0.056220666685311484,-0.13401478192164867
2012-04-27,-0.5415631851771837,-0.23400339763079853,2.221630762999938,0.09372563098306014,-0.11376580210203309
2012-04-30,-0.5403119404904647,-0.2663700357589819,2.246892774289348,0.07301442630024554,-0.12254467845529203
2012-05-01,-0.5382987342648288,-0.24086395811688951,2.2035910880842273,0.06449556071523735,-0.12047136413026699
2012-05-02,-0.5893216587350989,-0.24585131338932567,2.246773942207197,0.04641297110866887,-0.14639476967878293
2012-05-03,-0.5910186215283088,-0.2959591651631772,2.2485532193689037,0.02037554596176501,-0.16378702992200633
2012-05-04,-0.6098410412309161,-0.40067695020338534,2.2970982701451987,-0.02015667726914734,-0.20113641491296996
2012-05-07,-0.6034877844568439,-0.3662731853252767,2.28331370155665,-0.01208508301096913,-0.190100140379184
2012-05-08,-0.6320265098824686,-0.4179097287659728,2.3353911097707303,-0.053453367744357945,-0.21964051468516702
2012-05-09,-0.642554279167624,-0.44773184596154497,2.348595368516976,-0.08432307276978451,-0.23655949964162923
2012-05-10,-0.6281238689641683,-0.419978177539643,2.340514132900223,-0.07795975146294296,-0.2224715265221619
2012-05-11,-0.6500949185801905,-0.4356561603702512,2.3702310080276967,-0.1089135371282739,-0.24029085679414666
2012-05-14,-0.6842903158677149,-0.5160215125738479,2.4291957920840552,-0.13931977965262485,-0.2766378793121541
2012-05-15,-0.6700569166157231,-0.5432172145133011,2.408561032798129,-0.18010853130513485,-0.2856043120899088
2012-05-16,-0.6645168194133112,-0.5716163204736485,2.4003718260547924,-0.20961791595010643,-0.29588748695557765
2012-05-17,-0.6339839609099218,-0.6707595796272514,2.4565959019078463,-0.21965481424146316,-0.301286548366677
2012-05-18,-0.6063099000224287,-0.7224848881391734,2.435217520812052,-0.24693572580746942,-0.3068932871261671
2012-05-21,-0.6034460063087428,-0.6209281204519832,2.4131834311358404,-0.2173658763263597,-0.2779361320921456
2012-05-22,-0.6397731819169202,-0.6046778887703362,2.385043981129992,-0.24479981009921054,-0.29955816814467784
2012-05-23,-0.7079444815539779,-0.6207779527795712,2.4518564104267515,-0.3071022539532481,-0.34293078246921427
2012-05-24,-0.7181111623847088,-0.591311509027533,2.422704697438542,-0.3255094217094896,-0.34701533863077605
2012-05-25,-0.7141344088967134,-0.6131765280702373,2.4627676070903366,-0.32660693204628505,-0.34698716487907033
2012-05-28,,-0.6150112919149656,2.475092640806353,-0.33364502329555573,-0.3468316020224204
2012-05-29,-0.7439480495299718,-0.5467871966056178,2.449572657724903,-0.3040935523463248,-0.3419670356382681
2012-05-30,-0.776527166290295,-0.6495092170790074,2.632574945316077,-0.3757842131837496,-0.38010466772054136
2012-05-31,-0.7737428147032095,-0.6475065138798127,2.6705303468082136,-0.3870242630873321,-0.37719549796457513
2012-06-01,-0.7962015065540683,-0.7834323551997767,2.754696339602989,-0.4021928099864337,-0.4157399047305787
2012-06-04,-0.7927065380783014,-0.78773854643397,2.666625917133301,-0.3949780366640754,-0.42117526054311827
2012-06-05,-0.7810108314169625,-0.7417474605216341,2.6446916381973113,-0.3906206384801804,-0.4063841392334389
2012-06-06,-0.7265825656852404,-0.6161660189316698,2.5045253594350867,-0.31894919552469586,-0.34856235538514785
2012-06-07,-0.7200646210909512,-0.6139293516685163,2.5028938703588888,-0.29976212082337267,-0.3413139770538615
2012-06-08,-0.7381052915115287,-0.5791643392046099,2.529006646346388,-0.33052699789729545,-0.34567468071951307
2012-06-11,-0.7315901144810778,-0.6466032515040139,2.575184534327189,-0.34167951630248034,-0.3564755334283755
2012-06-12,-0.7347686719531599,-0.581198604510907,2.4087852172019946,-0.316753314125198,-0.35211206861643823
2012-06-13,-0.7538801997269047,-0.617709460678012,2.449172743507675,-0.3090682886960248,-0.36510077547918307
2012-06-14,-0.7514954402700322,-0.579714991750082,2.41979300450303,-0.3023473446432567,-0.3562548570499995
2012-06-15,-0.7610706533243267,-0.5287599314271154,2.479633465821984,-0.25024668569069836,-0.3339454200467505
2012-06-18,-0.7332929531477724,-0.5227870177837959,2.5073240469645777,-0.2571514350750884,-0.31791970229679034
2012-06-19,-0.6849310586179862,-0.46383214987673105,2.419699438167994,-0.21008441971310038,-0.2788998762492509
2012-06-20,-0.7001377820431667,-0.4531649974763954,2.33313946848125,-0.2232095666506382,-0.293725028665427
2012-06-21,-0.7443392830484182,-0.559777099771336,2.3980040937873435,-0.2960229440076163,-0.3487299125665666
2012-06-22,-0.7468513186428851,-0.5405565829226937,2.3460787807856804,-0.281538488627015,-0.3471063442031392
2012-06-25,-0.6969351843631204,-0.6250349715663075,2.4477645079322237,-0.31692593132300245,-0.34057305191213655
2012-06-26,-0.6904982138272597,-0.5993839370327548,2.4142374405099463,-0.27487265148060785,-0.32622022316561916
2012-06-27,-0.6600922987771921,-0.5510846281530655,2.412202284320902,-0.27514801081836765,-0.30026257242025484
2012-06-28,-0.6785651274739146,-0.5667922292592484,2.4606758876833803,-0.302542663484128,-0.3140990858826923
2012-06-29,-0.6050856848599464,-0.4230612160700412,2.383417509295395,-0.17441618632374517,-0.22654221128494648
2012-07-02,-0.599638313346993,-0.39549157869307283,2.471369265738213,-0.17954449666212893,-0.21092076897281034
2012-07-03,-0.5391497699921379,-0.34480229722632305,2.4398837196481202,-0.1679474634416399,-0.16991545603834343
2012-07-04,,-0.35161189010618815,2.5160608936451365,-0.1823400903924369,-0.1599686638502197
2012-07-05,-0.5136546625944065,-0.3711633854632117,2.581391083725164,-0.22750998658594498,-0.1551577550034303
2012-07-06,-0.553004910110952,-0.41900307274071946,2.647901472954112,-0.2667286810996549,-0.1874602857830203
2012-07-09,-0.5047192177417504,-0.4334752269245437,2.663077904378195,-0.25961291951345056,-0.16456401326298323
2012-07-10,-0.5342828074664746,-0.4632437365969573,2.673972345714915,-0.26970544873226654,-0.18700382534144427
2012-07-11,-0.541969521618381,-0.46825354646797607,2.6734679638599794,-0.27404876023783764,-0.19281254161899614
2012-07-12,-0.5480699859090002,-0.4986224425907519,2.6962123493638708,-0.2955860693642886,-0.20509396238829974
2012-07-13,-0.5199686676903945,-0.4218178656111679,2.693471081960631,-0.250676928258406,-0.1650003907682287
2012-07-16,-0.5109253996560235,-0.43684810371868515,2.7232268682419156,-0.2315984856280737,-0.1579069508872505
2012-07-17,-0.5229868400396142,-0.4139998717922192,2.7001771565770953,-0.2193380237135269,-0.15807582890979988
2012-07-18,-0.5028923926907181,-0.36601396152602694,2.7399510401746205,-0.21334504219243405,-0.1324790274197432
2012-07-19,-0.46554612373960746,-0.3414878044887838,2.711577539437421,-0.1917560631978033,-0.10674373547744331
2012-07-20,-0.4598460459445194,-0.4139742313406317,2.7774498575333424,-0.24387756066163163,-0.12529380166625334
2012-07-23,-0.49136956480148736,-0.5018281875687962,2.779403354186523,-0.29777035413728054,-0.17143541032344886
2012-07-24,-0.541045398986946,-0.5598102767797517,2.768527069729855,-0.3237292867157906,-0.21521163795364717
2012-07-25,-0.5135117866973536,-0.5435455322068039,2.7558987656967178,-0.28551090285904807,-0.1916874355804305
2012-07-26,-0.5274777282232233,-0.44692685664275744,2.6982747552096153,-0.22664198785286915,-0.16954035112901117
2012-07-27,-0.5011741952889578,-0.33195316405343533,2.5841593385555366,-0.19486249058039448,-0.13338618762248763
2012-07-30,-0.4606046818915619,-0.33102595735163487,2.6402107282543152,-0.19446559087537868,-0.10846968255865426
2012-07-31,-0.4943874894002752,-0.35839330149457754,2.7013730389322834,-0.19506695421322112,-0.1263166694863454
2012-08-01,-0.5125878372197864,-0.36173903290961135,2.6020661125729854,-0.22213440138583743,-0.14964104768644898
2012-08-02,-0.5397198551598636,-0.4109324986020124,2.693849460009014,-0.2447731120704481,-0.17095550601954623
2012-08-03,-0.5021357569399688,-0.2879547470495006,2.5433130407427402,-0.17523222956629045,-0.12327653173002423
2012-08-06,-0.5006122235655168,-0.26970710298065376,2.582458754785362,-0.1628110476620393,-0.11255017331133363
2012-08-07,-0.4997039118455736,-0.22901227030775687,2.5042360740346608,-0.15891814043687255,-0.1084931569074133
2012-08-08,-0.4867663143700869,-0.22768359921532327,2.510498200716991,-0.15698838436906767,-0.10094855190118926
2012-08-09,-0.4710245967866936,-0.21473948284987465,2.5138978746618807,-0.15082616627594722,-0.08874635098511219
2012-08-10,-0.48439203300932543,-0.21100130569611267,2.5614103614396257,-0.14514623354613887,-0.08928170721383336
2012-08-13,-0.5154696037654833,-0.22277170473579486,2.541755874703752,-0.15370811630198844,-0.11055688611966905
2012-08-14,-0.5202323818994105,-0.21672744611148587,2.4754236925994086,-0.15656498369634295,-0.11766534542136028
2012-08-15,-0.504402141029785,-0.20395192925260086,2.389019438031999,-0.16054055129081654,-0.11504344970158964
2012-08-16,-0.493026125419088,-0.1669332763329292,2.3810885107404816,-0.13382486671741906,-0.09637172644293163
2012-08-17,-0.47294027297535446,-0.14876919179239378,2.4125228111902186,-0.15658898996392812,-0.0839751385975672
2012-08-20,-0.45558138159305195,-0.15765468086224715,2.4100535821248545,-0.14677482658629978,-0.07589078378561467
2012-08-21,-0.42328414863870123,-0.15501293340622435,2.4079158995246233,-0.12800299237145868,-0.056054797455849514
2012-08-22,-0.42817865333705063,-0.18185855088637765,2.5145390884896734,-0.09725908634629286,-0.04977155256770118
2012-08-23,-0.42048983122147326,-0.23194584453493447,2.5695370509959274,-0.11312817011341954,-0.056089578639083516
2012-08-24,-0.430404321647119,-0.20354701169588804,2.5642806062187145,-0.12807292835472853,-0.057603934422934024
2012-08-27,-0.4354528628897144,-0.19500658418484176,2.5823966075123588,-0.1340028932028978,-0.057856496421372666
2012-08-28,-0.43835472995932273,-0.20291516242044946,2.5920024225419205,-0.12102792605469533,-0.057825418522236646
2012-08-29,-0.4171907345934708,-0.21044834905327406,2.5697763997966665,-0.13652519218302667,-0.05409079396228927
2012-08-30,-0.43412601476711116,-0.26045558180905193,2.6405649468825594,-0.17285176607323016,-0.07501368717453488
2012-08-31,-0.4131241678605486,-0.22770245970993838,2.6923428749319736,-0.12272466003582076,-0.043065123589949156
2012-09-03,,-0.17261369497601525,2.6714913137216407,-0.22255046392215422,-0.031804247500135836
2012-09-04,-0.4032804104301063,-0.18463197547605895,2.627766034884621,-0.22900672420881024,-0.03475748414967396
2012-09-05,-0.4203219737235248,-0.19905970853636626,2.6049786695573878,-0.2420508496949331,-0.05091083755597274
2012-09-06,-0.4245257119823389,-0.054536269039999474,2.4998575180202214,-0.20117659410463476,-0.02026284715871042
2012-09-07,-0.3889196409685594,-0.03108124854456507,2.529776800367539,-0.14507152118416594,0.01594071974427247
2012-09-10,-0.39004457281859517,-0.07571066152631584,2.524981791601665,-0.16320126052988249,0.0010653013501229752
2012-09-11,-0.3821251039130016,-0.052321887205492135,2.5047816964178686,-0.11326943160634487,0.01825701160404565
2012-09-12,-0.35453841228673133,-0.023759183845508437,2.4309374242938357,-0.10448762724075908,0.03383877320315577
2012-09-13,-0.31663821681409465,0.03084679066628073,2.5013244360050226,-0.03631915892760405,0.08420971952578271
2012-09-14,-0.275286754366931,0.09289260059312783,2.36922542855369,-0.008207629169554812,0.1131074915150847
2012-09-17,-0.345268090582826,0.06484257627180966,2.3770384930530892,-0.04539867104713205,0.06583965918741061
2012-09-18,-0.380086816243972,0.0516864660846274,2.409622834118969,-0.0572851312131923,0.046218623453444935
2012-09-19,-0.36736239762776113,0.06121773614666612,2.4272478375673274,-0.041185908795576716,0.05925901950466304
2012-09-20,-0.38285303782444813,0.04658750253001996,2.4554543976985688,-0.07033276990774039,0.04507364070059037
2012-09-21,-0.35817026940225266,0.051916298882197516,2.489317806277421,-0.06241423861862888,0.06279791409424698
2012-09-24,-0.3954511202554486,0.039965700696284336,2.514968566370125,-0.07817355126419763,0.04092244764514369
2012-09-25,-0.4083630664695426,-0.014520893329174896,2.5378523957534145,-0.08317782299516735,0.022840949235573813
2012-09-26,-0.43154851084420215,-0.09047831998433428,2.6217728841090033,-0.11697479693909274,-0.005611981102657995
2012-09-27,-0.4122091995310456,-0.030034020515177562,2.600150908118817,-0.07200448779258907,0.024769642997791216
2012-09-28,-0.37415931270428493,-0.09254185253438961,2.6050523144185163,-0.12041928699534443,0.01990652974626273
2012-10-01,-0.35892726900577226,-0.058182383199098076,2.6150915602770772,-0.11369727151323425,0.03754368486386345
2012-10-02,-0.34648468746343725,-0.04964836770796659,2.618961287455002,-0.13750801218956246,0.04139976547026554
2012-10-03,-0.36454105974761514,-0.04362673379063994,2.6469972460369195,-0.1647283228589699,0.03114662608425497
2012-10-04,-0.34935075095609985,-0.005017542985899348,2.595061574020709,-0.10550906170420149,0.05453617636904376
2012-10-05,-0.38023333568458856,0.00611915760036783,2.5348036883325107,-0.11712943418499097,0.03467637557359269
2012-10-08,-0.384408172532718,-0.027750438843364603,2.5833722303549957,-0.12606456998972412,0.02712895296634392
2012-10-09,-0.38162000358903025,-0.10058450575615943,2.5602484832810273,-0.15849579709922118,0.003268891634061511
2012-10-10,-0.3913060191241059,-0.14357823463304978,2.57295496735991,-0.176780549249466,-0.013953368110389663
2012-10-11,-0.3757505141767326,-0.11544248539707361,2.5741140886045693,-0.1579977892454497,0.003939210195995611
2012-10-12,-0.40070156186164707,-0.15022472497745723,2.5882297535693612,-0.15633128627300535,-0.014890950347112592
2012-10-15,-0.4268511830160886,-0.08544274168236783,2.5739575333694136,-0.14919316566082805,-0.012373615572567184
2012-10-16,-0.40813494508271336,-0.002434109159648784,2.497385894663395,-0.1392966853593574,0.01159128225949028
2012-10-17,-0.36788678333554337,0.03935331660111888,2.340010857419729,-0.08627026882250721,0.037827601480986926
2012-10-18,-0.3706163637567636,0.015137036773618974,2.3352031499883994,-0.11945142047179608,0.024061205260572406
2012-10-19,-0.3908937618999912,-0.10340685226757909,2.398150606504018,-0.15748452117370285,-0.015531795101174396
