date,asset,DQN_cum_return,Long_cum_return
2015-06-25,Forex,-10.101599,-1.918767
2015-06-26,Forex,-10.160996,-1.959866
2015-06-29,Forex,-10.089938,-1.975664
2015-06-30,Forex,-10.230962,-2.009371
2015-07-01,Forex,-10.478481,-2.114444
2015-07-02,Forex,-10.436211,-2.078222
2015-07-03,Forex,-10.434393,-2.080412
2015-07-06,Forex,-10.556344,-2.149254
2015-07-07,Forex,-10.673298,-2.200374
2015-07-08,Forex,-10.688113,-2.240639
2015-07-09,Forex,-10.699268,-2.232661
2015-07-10,Forex,-10.622881,-2.210801
2015-07-13,Forex,-10.693752,-2.25015
2015-07-14,Forex,-10.652774,-2.178735
2015-07-15,Forex,-10.798314,-2.275069
2015-07-16,Forex,-10.846112,-2.292421
2015-07-17,Forex,-10.877715,-2.314905
2015-07-20,Forex,-10.948328,-2.349656
2015-07-21,Forex,-10.901305,-2.302027
2015-07-22,Forex,-11.035554,-2.368987
2015-07-23,Forex,-11.006829,-2.374989
2015-07-24,Forex,-11.093752,-2.428855
2015-07-27,Forex,-11.101598,-2.424105
2015-07-28,Forex,-11.111379,-2.397191
2015-07-29,Forex,-11.097451,-2.399384
2015-07-30,Forex,-11.156989,-2.432566
2015-07-31,Forex,-11.12432,-2.409985
2015-08-03,Forex,-11.15419,-2.441994
2015-08-04,Forex,-11.172977,-2.460742
2015-08-05,Forex,-11.177054,-2.497066
2015-08-06,Forex,-11.200949,-2.483498
2015-08-07,Forex,-11.212341,-2.424728
2015-08-10,Forex,-11.154738,-2.372965
2015-08-11,Forex,-11.317576,-2.508163
2015-08-12,Forex,-11.124452,-2.415508
2015-08-13,Forex,-11.229816,-2.44018
2015-08-14,Forex,-11.196124,-2.436509
2015-08-17,Forex,-11.238562,-2.460091
2015-08-18,Forex,-11.233284,-2.456442
2015-08-19,Forex,-11.228201,-2.452929
2015-08-20,Forex,-11.266671,-2.47952
2015-08-21,Forex,-11.30439,-2.505592
2015-08-24,Forex,-11.308907,-2.508715
2015-08-25,Forex,-11.471169,-2.620872
2015-08-26,Forex,-11.552309,-2.676957
2015-08-27,Forex,-11.477238,-2.644573
2015-08-28,Forex,-11.445105,-2.6152
2015-08-31,Forex,-11.478954,-2.638596
2015-09-01,Forex,-11.535934,-2.677982
2015-09-02,Forex,-11.619434,-2.735698
2015-09-03,Forex,-11.625128,-2.73649
2015-09-04,Forex,-11.650101,-2.806262
2015-09-07,Forex,-11.698854,-2.773559
2015-09-08,Forex,-11.639422,-2.715411
2015-09-09,Forex,-11.681115,-2.724838
2015-09-10,Forex,-11.605485,-2.673448
2015-09-11,Forex,-11.627291,-2.68762
2015-09-14,Forex,-11.572767,-2.67008
2015-09-15,Forex,-11.634644,-2.689222
2015-09-16,Forex,-11.551287,-2.609154
2015-09-17,Forex,-11.339319,-2.480851
2015-09-18,Forex,-11.469129,-2.567164
2015-09-21,Forex,-11.570328,-2.637115
2015-09-22,Forex,-11.697869,-2.725273
2015-09-23,Forex,-11.820984,-2.808456
2015-09-24,Forex,-11.754207,-2.77855
2015-09-25,Forex,-11.838542,-2.800485
2015-09-28,Forex,-11.823691,-2.830323
2015-09-29,Forex,-11.810445,-2.83822
2015-09-30,Forex,-11.774003,-2.809757
2015-10-01,Forex,-11.727412,-2.777553
2015-10-02,Forex,-11.633938,-2.712943
2015-10-05,Forex,-11.580861,-2.676255
2015-10-06,Forex,-11.493153,-2.61563
2015-10-07,Forex,-11.476211,-2.583356
2015-10-08,Forex,-11.381347,-2.523552
2015-10-09,Forex,-11.317019,-2.476157
2015-10-12,Forex,-11.296383,-2.459411
2015-10-13,Forex,-11.37007,-2.542894
2015-10-14,Forex,-11.218732,-2.442489
2015-10-15,Forex,-11.30053,-2.370799
2015-10-16,Forex,-11.298089,-2.416648
2015-10-19,Forex,-11.239813,-2.481734
2015-10-20,Forex,-11.257668,-2.501759
2015-10-21,Forex,-11.21688,-2.542421
2015-10-22,Forex,-11.37579,-2.566161
2015-10-23,Forex,-11.414617,-2.626141
2015-10-26,Forex,-11.400977,-2.603417
2015-10-27,Forex,-11.376248,-2.652013
2015-10-28,Forex,-11.523807,-2.717696
2015-10-29,Forex,-11.490921,-2.693199
2015-10-30,Forex,-11.544282,-2.618445
2015-11-02,Forex,-11.563491,-2.611093
2015-11-03,Forex,-11.579963,-2.582953
2015-11-04,Forex,-11.561496,-2.671015
2015-11-05,Forex,-11.611652,-2.703921
2015-11-06,Forex,-11.659557,-2.868712
2015-11-09,Forex,-11.651735,-2.840143
2015-11-10,Forex,-11.711483,-2.841834
2015-11-11,Forex,-11.685752,-2.80799
2015-11-12,Forex,-11.624008,-2.782114
2015-11-13,Forex,-11.638573,-2.795931
2015-11-16,Forex,-11.684325,-2.834432
2015-11-17,Forex,-11.720468,-2.824145
2015-11-18,Forex,-11.758942,-2.839281
2015-11-19,Forex,-11.708365,-2.743326
2015-11-20,Forex,-11.685976,-2.75687
2015-11-23,Forex,-11.70775,-2.802166
2015-11-24,Forex,-11.719554,-2.745612
2015-11-25,Forex,-11.739016,-2.761996
2015-11-27,Forex,-11.762235,-2.840117
2015-11-30,Forex,-11.788723,-2.835041
2015-12-01,Forex,-11.888357,-2.777507
2015-12-02,Forex,-11.943067,-2.811522
2015-12-03,Forex,-12.066354,-2.665897
2015-12-04,Forex,-12.111176,-2.708877
2015-12-07,Forex,-12.169169,-2.810698
2015-12-08,Forex,-12.187835,-2.861234
2015-12-09,Forex,-12.058201,-2.807904
2015-12-10,Forex,-12.088831,-2.825268
2015-12-11,Forex,-12.101365,-2.884567
2015-12-14,Forex,-12.088737,-2.876636
2015-12-15,Forex,-12.206819,-2.905188
2015-12-16,Forex,-12.135048,-2.829968
2015-12-17,Forex,-12.202644,-2.999406
2015-12-18,Forex,-12.079894,-2.964751
2015-12-21,Forex,-12.055217,-2.978889
2015-12-22,Forex,-12.027382,-2.975186
2015-12-23,Forex,-12.04339,-2.94362
2015-12-24,Forex,-11.971531,-2.929925
2015-12-28,Forex,-11.991115,-2.943739
2015-12-29,Forex,-12.008046,-2.919864
2015-12-30,Forex,-11.945255,-2.968448
2015-12-31,Forex,-12.014064,-2.974668
2016-01-04,Forex,-12.014064,-3.064144
2016-01-05,Forex,-12.014064,-3.095571
2016-01-06,Forex,-12.014064,-3.178428
2016-01-07,Forex,-12.014064,-3.200176
2016-01-08,Forex,-12.014064,-3.272
2016-01-11,Forex,-12.014064,-3.292213
2016-01-12,Forex,-12.014064,-3.318044
2016-01-13,Forex,-12.014064,-3.367448
2016-01-14,Forex,-12.014064,-3.345845
2016-01-15,Forex,-12.014064,-3.499967
2016-01-18,Forex,-12.014064,-3.488779
2016-01-19,Forex,-12.002266,-3.501744
2016-01-20,Forex,-12.056922,-3.5502
2016-01-21,Forex,-12.049169,-3.512942
2016-01-22,Forex,-11.990428,-3.460838
2016-01-25,Forex,-12.01662,-3.510016
2016-01-26,Forex,-12.036171,-3.437233
2016-01-27,Forex,-12.035841,-3.45872
2016-01-28,Forex,-12.038175,-3.397054
2016-01-29,Forex,-12.038175,-3.436643
2016-02-01,Forex,-12.047895,-3.384838
2016-02-02,Forex,-12.050186,-3.439961
2016-02-03,Forex,-12.050186,-3.251884
2016-02-04,Forex,-12.047462,-3.196468
2016-02-05,Forex,-12.063825,-3.310439
2016-02-08,Forex,-12.029226,-3.313968
2016-02-09,Forex,-12.049606,-3.298643
2016-02-10,Forex,-12.077279,-3.285157
2016-02-11,Forex,-12.043936,-3.328688
2016-02-12,Forex,-12.076724,-3.291453
2016-02-15,Forex,-11.954302,-3.196268
2016-02-16,Forex,-11.952882,-3.275699
2016-02-17,Forex,-12.005569,-3.19223
2016-02-18,Forex,-12.018239,-3.199709
2016-02-19,Forex,-12.023751,-3.17494
2016-02-22,Forex,-12.062451,-3.178746
2016-02-23,Forex,-12.026013,-3.209291
2016-02-24,Forex,-12.036562,-3.195598
2016-02-25,Forex,-12.065393,-3.149795
2016-02-26,Forex,-12.054252,-3.242428
2016-02-29,Forex,-12.052357,-3.221438
2016-03-01,Forex,-12.112783,-3.162221
2016-03-02,Forex,-12.136044,-3.094834
2016-03-03,Forex,-12.13036,-3.058447
2016-03-04,Forex,-12.131709,-3.018837
2016-03-07,Forex,-12.152876,-2.984406
2016-03-08,Forex,-12.145392,-3.019419
2016-03-09,Forex,-12.173432,-2.975091
2016-03-10,Forex,-12.14924,-2.965157
2016-03-11,Forex,-12.209096,-2.873327
2016-03-14,Forex,-12.204207,-2.931394
2016-03-15,Forex,-12.165954,-2.991142
2016-03-16,Forex,-12.205012,-2.880704
2016-03-17,Forex,-12.232406,-2.717656
2016-03-18,Forex,-12.220371,-2.757056
2016-03-21,Forex,-12.223825,-2.776296
2016-03-22,Forex,-12.238975,-2.792845
2016-03-23,Forex,-12.218428,-2.889714
2016-03-24,Forex,-12.21128,-2.903008
2016-03-25,Forex,-12.183275,-2.88365
2016-03-28,Forex,-12.228252,-2.836418
2016-03-29,Forex,-12.250282,-2.735757
2016-03-30,Forex,-12.263371,-2.693698
2016-03-31,Forex,-12.254912,-2.704786
2016-04-01,Forex,-12.245484,-2.754532
2016-04-04,Forex,-12.225046,-2.778108
2016-04-05,Forex,-12.229999,-2.850364
2016-04-06,Forex,-12.222734,-2.804647
2016-04-07,Forex,-12.245881,-2.856719
2016-04-08,Forex,-12.219967,-2.778743
2016-04-11,Forex,-12.225423,-2.714987
2016-04-12,Forex,-12.197129,-2.654297
2016-04-13,Forex,-12.155408,-2.706088
2016-04-14,Forex,-12.141523,-2.699818
2016-04-15,Forex,-12.156054,-2.701827
2016-04-18,Forex,-12.153074,-2.661517
2016-04-19,Forex,-12.155579,-2.555
2016-04-20,Forex,-12.155579,-2.593208
2016-04-21,Forex,-12.155579,-2.659131
2016-04-22,Forex,-12.155579,-2.675757
2016-04-25,Forex,-12.155579,-2.686478
2016-04-26,Forex,-12.155579,-2.627676
2016-04-27,Forex,-12.155579,-2.654015
2016-04-28,Forex,-12.155579,-2.601105
2016-04-29,Forex,-12.155579,-2.583319
2016-05-02,Forex,-12.155579,-2.530593
2016-05-03,Forex,-12.155579,-2.669251
2016-05-04,Forex,-12.155579,-2.728751
2016-05-05,Forex,-12.155579,-2.787626
2016-05-06,Forex,-12.152389,-2.829055
2016-05-09,Forex,-12.188657,-2.878301
2016-05-10,Forex,-12.143327,-2.85335
2016-05-11,Forex,-12.158252,-2.8172
2016-05-12,Forex,-12.142486,-2.826685
2016-05-13,Forex,-12.189062,-2.912999
2016-05-16,Forex,-12.177425,-2.904302
2016-05-17,Forex,-12.193056,-2.907064
2016-05-18,Forex,-12.202372,-2.958169
2016-05-19,Forex,-12.215867,-2.996366
2016-05-20,Forex,-12.187355,-3.005957
2016-05-23,Forex,-12.221258,-3.015541
2016-05-24,Forex,-12.202137,-3.01711
2016-05-25,Forex,-12.183591,-2.965786
2016-05-26,Forex,-12.189213,-2.95844
2016-05-27,Forex,-12.186479,-2.976658
2016-05-30,Forex,-12.13737,-2.942861
2016-05-31,Forex,-12.150218,-3.007381
2016-06-01,Forex,-12.158543,-2.975644
2016-06-02,Forex,-12.212673,-3.014899
2016-06-03,Forex,-12.162153,-2.840716
2016-06-06,Forex,-12.13238,-2.805446
2016-06-07,Forex,-12.134122,-2.724529
2016-06-08,Forex,-12.125866,-2.685595
2016-06-09,Forex,-12.139538,-2.736191
2016-06-10,Forex,-12.164243,-2.853103
2016-06-13,Forex,-12.194828,-2.89234
2016-06-14,Forex,-12.205165,-2.942142
2016-06-15,Forex,-12.188337,-2.904737
2016-06-16,Forex,-12.222739,-2.921674
2016-06-17,Forex,-12.211101,-2.861839
2016-06-20,Forex,-12.169436,-2.759422
2016-06-21,Forex,-12.134728,-2.751445
2016-06-22,Forex,-12.15433,-2.724809
2016-06-23,Forex,-12.107805,-2.64823
2016-06-24,Forex,-12.212361,-2.966166
2016-06-27,Forex,-12.212642,-3.09739
2016-06-28,Forex,-12.189673,-3.054596
2016-06-29,Forex,-12.179291,-2.98565
2016-06-30,Forex,-12.178712,-2.981391
2016-07-01,Forex,-12.190351,-2.949255
2016-07-04,Forex,-12.115407,-2.897452
2016-07-05,Forex,-12.131105,-2.967953
2016-07-06,Forex,-12.13555,-2.938463
2016-07-07,Forex,-12.155208,-2.982347
2016-07-08,Forex,-12.114161,-2.941194
2016-07-11,Forex,-12.09274,-2.958385
2016-07-12,Forex,-12.020859,-2.913083
2016-07-13,Forex,-12.021458,-2.905348
2016-07-14,Forex,-11.981452,-2.868563
2016-07-15,Forex,-12.028606,-2.919282
2016-07-18,Forex,-12.015426,-2.912234
2016-07-19,Forex,-12.048732,-2.976491
2016-07-20,Forex,-12.034302,-2.997596
2016-07-21,Forex,-12.051528,-3.001924
2016-07-22,Forex,-12.052862,-3.024195
2016-07-25,Forex,-12.080783,-3.043356
2016-07-26,Forex,-12.094216,-3.045489
2016-07-27,Forex,-12.074746,-3.043272
2016-07-28,Forex,-12.088101,-3.004392
2016-07-29,Forex,-12.097774,-2.869907
2016-08-01,Forex,-12.100665,-2.898807
2016-08-02,Forex,-12.133858,-2.871234
2016-08-03,Forex,-12.135487,-2.916898
2016-08-04,Forex,-12.105306,-2.895386
2016-08-05,Forex,-12.08695,-2.930692
2016-08-08,Forex,-12.065821,-2.919264
2016-08-09,Forex,-12.058309,-2.888019
2016-08-10,Forex,-12.059036,-2.823329
2016-08-11,Forex,-12.039986,-2.797742
2016-08-12,Forex,-12.037774,-2.811331
2016-08-15,Forex,-12.036337,-2.770201
2016-08-16,Forex,-12.061495,-2.699458
2016-08-17,Forex,-12.053081,-2.71754
2016-08-18,Forex,-12.063716,-2.656145
2016-08-19,Forex,-12.06911,-2.741393
2016-08-22,Forex,-12.063707,-2.757754
2016-08-23,Forex,-12.063326,-2.771038
2016-08-24,Forex,-12.064671,-2.800938
2016-08-25,Forex,-12.063129,-2.79713
2016-08-26,Forex,-12.048796,-2.909305
2016-08-29,Forex,-12.035844,-2.900472
2016-08-30,Forex,-12.017911,-2.978431
2016-08-31,Forex,-12.01886,-2.979928
2016-09-01,Forex,-12.040177,-2.928405
2016-09-02,Forex,-12.044332,-2.900199
2016-09-05,Forex,-12.044575,-2.900932
2016-09-06,Forex,-12.066842,-2.731198
2016-09-07,Forex,-12.074391,-2.761512
2016-09-08,Forex,-12.074391,-2.793604
2016-09-09,Forex,-12.073986,-2.891168
2016-09-12,Forex,-12.083948,-2.871464
2016-09-13,Forex,-12.059337,-2.99835
2016-09-14,Forex,-12.089841,-2.996763
2016-09-15,Forex,-12.086254,-2.971774
2016-09-16,Forex,-12.062139,-3.102136
2016-09-19,Forex,-12.068673,-3.06352
2016-09-20,Forex,-12.087707,-3.080337
2016-09-21,Forex,-12.065912,-3.004456
2016-09-22,Forex,-12.012418,-2.925278
2016-09-23,Forex,-12.055163,-2.989052
2016-09-26,Forex,-12.101428,-3.009623
2016-09-27,Forex,-12.029259,-2.952347
2016-09-28,Forex,-12.010482,-2.919168
2016-09-29,Forex,-12.018311,-2.947279
2016-09-30,Forex,-12.014417,-2.943696
2016-10-03,Forex,-12.008165,-2.956414
2016-10-04,Forex,-11.994236,-3.033897
2016-10-05,Forex,-11.968962,-2.993397
2016-10-06,Forex,-12.002603,-3.077732
2016-10-07,Forex,-12.038874,-3.088645
2016-10-10,Forex,-12.054435,-3.049089
2016-10-11,Forex,-12.09453,-3.134893
2016-10-12,Forex,-12.083134,-3.137501
2016-10-13,Forex,-12.072273,-3.102482
2016-10-14,Forex,-12.085702,-3.113763
2016-10-17,Forex,-12.084178,-3.092954
2016-10-18,Forex,-12.06526,-3.03987
2016-10-19,Forex,-12.06956,-3.012989
2016-10-20,Forex,-12.073628,-3.067135
2016-10-21,Forex,-12.077765,-3.107748
2016-10-24,Forex,-12.079158,-3.111324
2016-10-25,Forex,-12.086098,-3.09186
2016-10-26,Forex,-12.091035,-3.10981
2016-10-27,Forex,-12.091035,-3.152448
2016-10-28,Forex,-12.091035,-3.12643
2016-10-31,Forex,-12.091035,-3.132989
2016-11-01,Forex,-12.091035,-3.075502
2016-11-02,Forex,-12.091035,-3.096503
2016-11-03,Forex,-12.091035,-3.043665
2016-11-04,Forex,-12.091035,-3.033819
2016-11-07,Forex,-12.091035,-2.993875
2016-11-08,Forex,-12.091035,-2.964144
2016-11-09,Forex,-12.091035,-3.196204
2016-11-10,Forex,-12.091035,-3.242396
2016-11-11,Forex,-12.091035,-3.3093
2016-11-14,Forex,-12.091035,-3.356291
2016-11-15,Forex,-12.091035,-3.322135
2016-11-16,Forex,-12.091035,-3.357265
2016-11-17,Forex,-12.091035,-3.399865
2016-11-18,Forex,-12.108498,-3.464877
2016-11-21,Forex,-12.080833,-3.429632
2016-11-22,Forex,-12.096967,-3.420891
2016-11-23,Forex,-12.09133,-3.463008
2016-11-24,Forex,-12.09133,-3.484649
2016-11-25,Forex,-12.08742,-3.468371
2016-11-28,Forex,-12.097657,-3.43371
2016-11-29,Forex,-12.075566,-3.398226
2016-11-30,Forex,-12.075589,-3.45458
2016-12-01,Forex,-12.057166,-3.416201
2016-12-02,Forex,-12.025829,-3.382987
2016-12-05,Forex,-12.027623,-3.340145
2016-12-06,Forex,-12.030791,-3.36906
2016-12-07,Forex,-12.050389,-3.325925
2016-12-08,Forex,-12.06657,-3.348767
2016-12-09,Forex,-12.072893,-3.341
2016-12-12,Forex,-12.072893,-3.293167
2016-12-13,Forex,-12.072893,-3.270172
2016-12-14,Forex,-12.109781,-3.377232
2016-12-15,Forex,-12.128791,-3.48906
2016-12-16,Forex,-12.117601,-3.528358
2016-12-19,Forex,-12.125118,-3.544375
2016-12-20,Forex,-12.128276,-3.541907
2016-12-21,Forex,-12.128276,-3.562507
2016-12-22,Forex,-12.155955,-3.617757
2016-12-23,Forex,-12.151383,-3.632439
2016-12-26,Forex,-12.151383,-3.771788
2016-12-27,Forex,-12.161449,-3.77053
2016-12-28,Forex,-12.161145,-3.783625
2016-12-29,Forex,-12.156205,-3.761678
2016-12-30,Forex,-12.16024,-3.715145
2017-01-03,Forex,-12.190858,-3.777668
2017-01-04,Forex,-12.22545,-3.705662
2017-01-05,Forex,-12.222656,-3.590793
2017-01-06,Forex,-12.223755,-3.640721
2017-01-09,Forex,-12.216176,-3.633463
2017-01-10,Forex,-12.250195,-3.664641
2017-01-11,Forex,-12.262873,-3.613834
2017-01-12,Forex,-12.291681,-3.576388
2017-01-13,Forex,-12.296759,-3.5362
2017-01-16,Forex,-12.296759,-3.633082
2017-01-17,Forex,-12.344956,-3.540039
2017-01-18,Forex,-12.298249,-3.629917
2017-01-19,Forex,-12.266604,-3.658842
2017-01-20,Forex,-12.306708,-3.598302
2017-01-23,Forex,-12.357022,-3.5417
2017-01-24,Forex,-12.333349,-3.533819
2017-01-25,Forex,-12.350255,-3.477934
2017-01-26,Forex,-12.338109,-3.470222
2017-01-27,Forex,-12.348111,-3.479415
2017-01-30,Forex,-12.365872,-3.472103
2017-01-31,Forex,-12.360574,-3.403297
2017-02-01,Forex,-12.382392,-3.391027
2017-02-02,Forex,-12.398998,-3.376076
2017-02-03,Forex,-12.403862,-3.374499
2017-02-06,Forex,-12.425921,-3.40241
2017-02-07,Forex,-12.411593,-3.442363
2017-02-08,Forex,-12.432814,-3.433665
2017-02-09,Forex,-12.390878,-3.452531
2017-02-10,Forex,-12.389247,-3.416425
2017-02-13,Forex,-12.390537,-3.415375
2017-02-14,Forex,-12.405502,-3.438199
2017-02-15,Forex,-12.407795,-3.425384
2017-02-16,Forex,-12.400181,-3.380236
2017-02-17,Forex,-12.390158,-3.461253
2017-02-20,Forex,-12.390158,-3.420958
2017-02-21,Forex,-12.441702,-3.38821
2017-02-22,Forex,-12.451969,-3.383405
2017-02-23,Forex,-12.483225,-3.325647
2017-02-24,Forex,-12.453331,-3.375745
2017-02-27,Forex,-12.451308,-3.403651
2017-02-28,Forex,-12.434995,-3.439487
2017-03-01,Forex,-12.461848,-3.460291
2017-03-02,Forex,-12.444662,-3.558311
2017-03-03,Forex,-12.495585,-3.487826
2017-03-06,Forex,-12.492622,-3.514923
2017-03-07,Forex,-12.504188,-3.527839
2017-03-08,Forex,-12.504248,-3.584599
2017-03-09,Forex,-12.4861,-3.593392
2017-03-10,Forex,-12.508655,-3.526422
2017-03-13,Forex,-12.511709,-3.480426
2017-03-14,Forex,-12.506919,-3.53699
2017-03-15,Forex,-12.559,-3.335657
2017-03-16,Forex,-12.556339,-3.323085
2017-03-17,Forex,-12.577324,-3.289306
2017-03-20,Forex,-12.583801,-3.29846
2017-03-21,Forex,-12.573824,-3.290186
2017-03-22,Forex,-12.583118,-3.270318
2017-03-23,Forex,-12.596177,-3.282412
2017-03-24,Forex,-12.59868,-3.246452
2017-03-27,Forex,-12.596146,-3.228306
2017-03-28,Forex,-12.559667,-3.272145
2017-03-29,Forex,-12.588279,-3.257293
2017-03-30,Forex,-12.594774,-3.272581
2017-03-31,Forex,-12.593445,-3.284577
2017-04-03,Forex,-12.598404,-3.335415
2017-04-04,Forex,-12.598404,-3.373837
2017-04-05,Forex,-12.62159,-3.376258
2017-04-06,Forex,-12.629746,-3.405899
2017-04-07,Forex,-12.622334,-3.457035
2017-04-10,Forex,-12.632201,-3.422579
2017-04-11,Forex,-12.652963,-3.401908
2017-04-12,Forex,-12.691619,-3.431816
2017-04-13,Forex,-12.64564,-3.336552
2017-04-14,Forex,-12.779231,-3.428892
2017-04-17,Forex,-12.743917,-3.388071
2017-04-18,Forex,-12.782812,-3.337629
2017-04-19,Forex,-12.765456,-3.44142
2017-04-20,Forex,-12.7674,-3.410932
2017-04-21,Forex,-12.752775,-3.42468
2017-04-24,Forex,-12.759986,-3.365523
2017-04-25,Forex,-12.779101,-3.380173
2017-04-26,Forex,-12.817244,-3.463194
2017-04-27,Forex,-12.815456,-3.427767
2017-04-28,Forex,-12.808823,-3.421079
2017-05-01,Forex,-12.780448,-3.400067
2017-05-02,Forex,-12.782129,-3.392836
2017-05-03,Forex,-12.839345,-3.441272
2017-05-04,Forex,-12.854066,-3.455945
2017-05-05,Forex,-12.846812,-3.400094
2017-05-08,Forex,-12.860298,-3.473888
2017-05-09,Forex,-12.867923,-3.570053
2017-05-10,Forex,-12.867923,-3.534547
2017-05-11,Forex,-12.867923,-3.528442
2017-05-12,Forex,-12.867923,-3.493279
2017-05-15,Forex,-12.867923,-3.422937
2017-05-16,Forex,-12.867923,-3.340337
2017-05-17,Forex,-12.867923,-3.336411
2017-05-18,Forex,-12.867923,-3.350782
2017-05-19,Forex,-12.867923,-3.245669
2017-05-22,Forex,-12.867923,-3.231639
2017-05-23,Forex,-12.867923,-3.24621
2017-05-24,Forex,-12.867923,-3.216149
2017-05-25,Forex,-12.867923,-3.234495
2017-05-26,Forex,-12.867923,-3.266858
2017-05-29,Forex,-12.867923,-3.279026
2017-05-30,Forex,-12.867923,-3.27291
2017-05-31,Forex,-12.867923,-3.249683
2017-06-01,Forex,-12.867923,-3.287073
2017-06-02,Forex,-12.867923,-3.18964
2017-06-05,Forex,-12.867923,-3.124987
2017-06-06,Forex,-12.867923,-3.099753
2017-06-07,Forex,-12.867923,-3.106859
2017-06-08,Forex,-12.867923,-3.112532
2017-06-09,Forex,-12.867923,-3.167482
2017-06-12,Forex,-12.867923,-3.129159
2017-06-13,Forex,-12.867923,-3.082339
2017-06-14,Forex,-12.867923,-3.062878
2017-06-15,Forex,-12.867923,-3.121955
2017-06-16,Forex,-12.867923,-3.054289
2017-06-19,Forex,-12.867923,-3.106784
2017-06-20,Forex,-12.867923,-3.138647
2017-06-21,Forex,-12.867923,-3.161113
2017-06-22,Forex,-12.867923,-3.136542
2017-06-23,Forex,-12.867923,-3.091328
2017-06-26,Forex,-12.867923,-3.090388
2017-06-27,Forex,-12.867923,-2.991812
2017-06-28,Forex,-12.867923,-2.906637
2017-06-29,Forex,-12.867923,-2.873401
2017-06-30,Forex,-12.867923,-2.916261
2017-07-03,Forex,-12.867923,-2.994747
2017-07-04,Forex,-12.867923,-3.012432
2017-07-05,Forex,-12.867923,-3.042441
2017-07-06,Forex,-12.867923,-3.026929
2017-07-07,Forex,-12.867923,-3.022755
2017-07-10,Forex,-12.867923,-2.996796
2017-07-11,Forex,-12.867923,-2.964369
2017-07-12,Forex,-12.867923,-2.87875
2017-07-13,Forex,-12.867923,-2.841359
2017-07-14,Forex,-12.867923,-2.708883
2017-07-17,Forex,-12.867923,-2.733238
2017-07-18,Forex,-12.867923,-2.617935
2017-07-19,Forex,-12.867923,-2.608524
2017-07-20,Forex,-12.867923,-2.589791
2017-07-21,Forex,-12.867923,-2.545563
2017-07-24,Forex,-12.867923,-2.570737
2017-07-25,Forex,-12.867923,-2.595373
2017-07-26,Forex,-12.884962,-2.541142
2017-07-27,Forex,-12.883038,-2.614556
2017-07-28,Forex,-12.900686,-2.57215
2017-07-31,Forex,-12.904854,-2.557163
2017-08-01,Forex,-12.896581,-2.586039
2017-08-02,Forex,-12.876452,-2.588001
2017-08-03,Forex,-12.890377,-2.626079
2017-08-04,Forex,-12.882902,-2.703716
2017-08-07,Forex,-12.886316,-2.725326
2017-08-08,Forex,-12.895352,-2.728531
2017-08-09,Forex,-12.951791,-2.749057
2017-08-10,Forex,-12.956674,-2.733942
2017-08-11,Forex,-13.016454,-2.727041
2017-08-14,Forex,-13.002915,-2.799887
2017-08-15,Forex,-12.960825,-2.859764
2017-08-16,Forex,-12.957555,-2.738073
2017-08-17,Forex,-12.971548,-2.743603
2017-08-18,Forex,-13.013686,-2.729385
2017-08-21,Forex,-13.032816,-2.705624
2017-08-22,Forex,-13.029251,-2.770149
2017-08-23,Forex,-13.022023,-2.745385
2017-08-24,Forex,-13.034191,-2.767571
2017-08-25,Forex,-13.013579,-2.658953
2017-08-28,Forex,-13.019232,-2.65023
2017-08-29,Forex,-13.025073,-2.69342
2017-08-30,Forex,-13.071976,-2.754738
2017-08-31,Forex,-13.098645,-2.679883
2017-09-01,Forex,-13.098722,-2.660666
2017-09-04,Forex,-13.09928,-2.661445
2017-09-05,Forex,-13.099406,-2.568758
2017-09-06,Forex,-13.081457,-2.551629
2017-09-07,Forex,-13.095629,-2.447704
2017-09-08,Forex,-13.069224,-2.382791
2017-09-11,Forex,-13.077024,-2.41484
2017-09-12,Forex,-13.077024,-2.405822
2017-09-13,Forex,-13.077024,-2.49638
2017-09-14,Forex,-13.077024,-2.417573
2017-09-15,Forex,-13.077024,-2.365453
2017-09-18,Forex,-13.077024,-2.446121
2017-09-19,Forex,-13.077024,-2.388981
2017-09-20,Forex,-13.077024,-2.464308
2017-09-21,Forex,-13.077024,-2.490266
2017-09-22,Forex,-13.077024,-2.449561
2017-09-25,Forex,-13.077024,-2.473432
2017-09-26,Forex,-13.077024,-2.525006
2017-09-27,Forex,-13.129957,-2.620044
2017-09-28,Forex,-13.132494,-2.588572
2017-09-29,Forex,-13.140535,-2.615248
2017-10-02,Forex,-13.144304,-2.672792
2017-10-03,Forex,-13.143693,-2.654248
2017-10-04,Forex,-13.149109,-2.64249
2017-10-05,Forex,-13.253699,-2.759113
2017-10-06,Forex,-13.275108,-2.772234
2017-10-09,Forex,-13.312664,-2.793905
2017-10-10,Forex,-13.319569,-2.737279
2017-10-11,Forex,-13.296426,-2.700135
2017-10-12,Forex,-13.298869,-2.673058
