,Commodity,Equity Index,Fixed Income,Forex,All
2014-01-20,,1.6571750890821297,1.8036096311995489,-0.2915929640477086,0.12135469635757308
2014-01-21,-0.9714802431917362,1.6724726408886257,1.8008857687220188,-0.2828706530801833,0.1275956321745052
2014-01-22,-0.9512421351207391,1.6797283667484657,1.742491357717996,-0.2860353053440704,0.13362180144472013
2014-01-23,-0.9423130923625411,1.608640578816222,1.883895328915973,-0.2751583693225022,0.13547096368237743
2014-01-24,-0.9521311206869328,1.4021230750146394,1.9311015200759127,-0.28524662294210035,0.08441826769907863
2014-01-27,-0.9713314588685149,1.3565539510249673,1.8885416757002735,-0.2941851223414237,0.05902350144037125
2014-01-28,-0.9594132844386802,1.4000179098650654,1.9257457659696615,-0.2899084846898557,0.07901345163332742
2014-01-29,-0.9618882926849951,1.3364663999340824,2.0187408547998453,-0.2834048817543934,0.07208836616170698
2014-01-30,-0.966155025212656,1.3734019504540238,2.00842852883646,-0.3104386871859821,0.07259055030735197
2014-01-31,-0.9525138687673661,1.3548439126685727,2.087894141697034,-0.3167393746987897,0.08047915555051652
2014-02-03,-0.9530903996988173,1.1993143335133103,2.150859997588691,-0.3230469192095655,0.047947452164099104
2014-02-04,-0.9240230494884032,1.2239094514872417,2.1080022009998265,-0.31408488556345393,0.06599686639840371
2014-02-05,-0.8870481134073428,1.2221912866915199,2.09881096170919,-0.3069330011972867,0.08427613702062511
2014-02-06,-0.8852733126978589,1.3048452956152214,2.025362837083789,-0.30055662096677166,0.09945931655364376
2014-02-07,-0.8793456949139722,1.3799416690722408,2.092496439658464,-0.2835617058703499,0.12890365619668856
2014-02-10,-0.8645876879468234,1.384783064460299,2.0793408242774545,-0.28224965252551193,0.1363903695603602
2014-02-11,-0.8444658359843423,1.4525434216689483,2.042184578446756,-0.2722438583852993,0.16084980973847351
2014-02-12,-0.8263521512401639,1.4778039340256641,1.983930504205695,-0.2652975188153914,0.17199834472155653
2014-02-13,-0.7822342074759207,1.5001108749833831,2.074794909841908,-0.25418076489335506,0.2086706312099753
2014-02-14,-0.7677999808961247,1.5285412599874966,2.0484581427113704,-0.24290482873780195,0.22230590361972813
2014-02-17,,1.556256687331085,2.0442439334987097,-0.2286663244358479,0.23897330294129754
2014-02-18,-0.6912080956619675,1.5767868559402047,2.0905959367322797,-0.21682213813125242,0.28747225836175655
2014-02-19,-0.6668678705385741,1.5490335193046583,2.064275881702124,-0.23899831539033223,0.28640146388079263
2014-02-20,-0.6604031522477964,1.581210318651457,2.025890877568953,-0.2503396979624914,0.2916572267280385
2014-02-21,-0.6506735464568165,1.5915432115592971,2.058649881294883,-0.24455368134193048,0.3027328207635182
2014-02-24,-0.6036016801911688,1.6320178698219066,2.021944803220329,-0.2327612471942506,0.33437507097691194
2014-02-25,-0.5999026535904837,1.6330555720597952,2.0873023329845983,-0.22723048370073043,0.34304952474140743
2014-02-26,-0.6179800810346741,1.6208306053652022,2.1585462528961603,-0.253251977872894,0.3324224346826813
2014-02-27,-0.6052517951203994,1.6488662340090228,2.205012038651255,-0.24159377224730222,0.3513996577627036
2014-02-28,-0.5912886330145429,1.646432683031775,2.1324024321883983,-0.21873755823590696,0.3558603209102803
2014-03-03,-0.5480157706841902,1.55526114095869,2.2152809525033077,-0.2425947104062498,0.35818348224050867
2014-03-04,-0.49706477717372327,1.6780447100543432,2.120854717671479,-0.24533565354186498,0.40329239039465914
2014-03-05,-0.5019509182109867,1.671025629765472,2.124456852674574,-0.22941017544858178,0.40261466094396314
2014-03-06,-0.472319872073951,1.6824419169743745,2.05144635572332,-0.19656429887698398,0.41986283374798683
2014-03-07,-0.49287848203810325,1.6572757643834555,2.0060143031597883,-0.20837589468003728,0.3977839341701737
2014-03-10,-0.5039124131751185,1.6435147005135489,2.0253371610937796,-0.22485266782301297,0.387653048100575
2014-03-11,-0.4953226132477556,1.604806028512695,2.0388666393423507,-0.2284911117115983,0.3832518124477446
2014-03-12,-0.4863078566477372,1.5991766827950813,2.0956540015766736,-0.23233463322434392,0.39044275615475
2014-03-13,-0.4933971712236538,1.5078404701613377,2.202907388160145,-0.2200438799716531,0.37707845299285303
2014-03-14,-0.4828689450155166,1.4839099661587745,2.177988416562,-0.22343196660720538,0.37386026134703193
2014-03-17,-0.4800782465309019,1.5490694878758156,2.129824064242961,-0.2100373958609858,0.3889418471230619
2014-03-18,-0.47633403447032585,1.6031822825663244,2.152368119934652,-0.21499806999859444,0.4044075444532137
2014-03-19,-0.45996903368810715,1.5685884445352687,1.9837087250070058,-0.2574500101463017,0.3818364329342662
2014-03-20,-0.5113435748335571,1.6007351173315236,1.9627457690389556,-0.2694227723262518,0.36014265146451524
2014-03-21,-0.5163115590528677,1.5779939444881064,1.9727346598644497,-0.2529981448644617,0.35638436789294825
2014-03-24,-0.4997903523556565,1.5310676897466562,1.9999006882173418,-0.24197212799986115,0.35790984059662656
2014-03-25,-0.5222392251592474,1.5837601495856422,2.0146519282754087,-0.2352479563915941,0.3617995318403059
2014-03-26,-0.5307254785917787,1.5412629057372706,2.071979271998756,-0.21958220222178512,0.3555792690986328
2014-03-27,-0.49876568447416325,1.5362134504464666,2.0832844392243275,-0.20169007123324484,0.37442567557321704
2014-03-28,-0.4928608880696865,1.5721970084974342,2.0526036532100447,-0.2054021866662416,0.38241497925214274
2014-03-31,-0.49726135593303267,1.6142230727221416,2.042622824448492,-0.19648778442171308,0.3909550271408526
2014-04-01,-0.5023195383661315,1.6705127143832306,2.0120014361768352,-0.20290570756204848,0.39781887822513046
2014-04-02,-0.515695902232088,1.688697131658775,1.9394946156032362,-0.20754285615621254,0.3884701676181542
2014-04-03,-0.4911514521765709,1.68145928467743,1.9514281719235105,-0.21982938994601048,0.39745019858953756
2014-04-04,-0.5005628194071883,1.6234927008432996,2.0678324311724072,-0.1979395969743967,0.393376396573803
2014-04-07,-0.519320319325608,1.5399972997407103,2.077193321597388,-0.19415636772098066,0.366176837312708
2014-04-08,-0.48813302829537586,1.5506324245479026,2.08420041232274,-0.15965101745772023,0.39113153054345706
2014-04-09,-0.47622863576867486,1.6149512154344272,2.0972981633761534,-0.14389465139588925,0.41614229706762784
2014-04-10,-0.46831962911931757,1.5040873583093548,2.16637910262395,-0.14432882202614367,0.39986189166078356
2014-04-11,-0.47026930013392665,1.4412630348176265,2.2023889771580083,-0.1621757723823157,0.38385140130303175
2014-04-14,-0.4575571866642106,1.4808046194797269,2.157577202291443,-0.1704644193498141,0.3939256804288366
2014-04-15,-0.4818898418893629,1.4928537891822116,2.193498168617749,-0.1822409813546262,0.385640246467363
2014-04-16,-0.47066240052377306,1.5438512696243485,2.1645787316743577,-0.16626662865016603,0.4036677967405257
2014-04-17,-0.46826333557813027,1.5707334787033775,2.0569920309319683,-0.17562046617959387,0.40018591275934906
2014-04-18,,,,-0.1488672510374386,0.42693912790150434
2014-04-21,-0.5159526778474237,1.5934039682236874,2.0615251717960446,-0.1515026565615339,0.4036997665956437
2014-04-22,-0.4946277421843833,1.648011550201684,2.0561859317923212,-0.15483277579233765,0.4258237855087451
2014-04-23,-0.47991624681840417,1.6306283533991317,2.0754451497247595,-0.16007290222568257,0.4295902740708535
2014-04-24,-0.4518257013810517,1.6377123186373317,2.074933077949477,-0.1620870275703875,0.4445653963575733
2014-04-25,-0.4401185512987209,1.582817358732663,2.112538083112888,-0.16260903172315827,0.44054713840482784
2014-04-28,-0.45401416968279107,1.600300240491436,2.1127976710198904,-0.16582679261401034,0.43724481883298166
2014-04-29,-0.4244443781976837,1.6335430226467216,2.1074650455322845,-0.15637041895156806,0.4608523224261129
2014-04-30,-0.4374116937799319,1.6602854718754456,2.1844521254276312,-0.13982557715543567,0.4704857389978328
2014-05-01,-0.4547118193398815,1.6655778326506088,2.225175415695377,-0.1373295544756977,0.46475641675947843
2014-05-02,-0.44060156064778344,1.651411675581547,2.234182236740247,-0.13529967063657658,0.4695011925230985
2014-05-05,-0.4311744640780724,1.6547510280285402,2.221249829118374,-0.13517439395794145,0.4738406404620879
2014-05-06,-0.41377185613486256,1.6085883923091189,2.2198691926808896,-0.09443239937689583,0.47923694674420836
2014-05-07,-0.4415929690261424,1.6383360770057962,2.2280474578011566,-0.10819181520473198,0.47064582447175213
2014-05-08,-0.4481835966436062,1.6544552414513318,2.2871859264850634,-0.09856953150376166,0.47806882025353054
2014-05-09,-0.4742914682239874,1.6565434772656964,2.2832766171026373,-0.13326205524492923,0.4588054074111695
2014-05-12,-0.4683148708811424,1.733347406539004,2.243543024189216,-0.13822049221886334,0.47537444265527007
2014-05-13,-0.45980502377486776,1.7357365886233571,2.32842102704214,-0.13791026570047515,0.4873810710903635
2014-05-14,-0.44595500159192525,1.7119106417044494,2.4304328616167616,-0.13032976580434968,0.49871589941937006
2014-05-15,-0.4860520679627294,1.6462129624394144,2.517323393363703,-0.13586357423465453,0.47005315160386246
2014-05-16,-0.5054419909134112,1.6759534695146392,2.473823569591453,-0.13376424066013476,0.4642248974984043
2014-05-19,-0.4977546028598378,1.6986123621775944,2.4621610263681877,-0.13862058412476588,0.4713674609122331
2014-05-20,-0.5046957441958643,1.6420812968759857,2.507099035732501,-0.1519172247258424,0.4560184035292812
2014-05-21,-0.5030958159866588,1.6990522118405247,2.4607567730609823,-0.1561556027524026,0.46537933885899474
2014-05-22,-0.49458679411224377,1.7196469596177677,2.4566478036810615,-0.15182623243257243,0.4748427044764416
2014-05-23,-0.5146785298855929,1.7479409793793454,2.4770034623865866,-0.1503410104154352,0.4736493837863705
2014-05-26,,1.7943943862983007,2.48949313544704,-0.11368947728677563,0.508998599061426
2014-05-27,-0.5451679633362003,1.8363514789139772,2.49863460122931,-0.11034953274145468,0.5053155440283502
2014-05-28,-0.552213242498123,1.828535785850417,2.5861721643419795,-0.12820875816375032,0.5040688031608318
2014-05-29,-0.5492431702856556,1.857022399072769,2.5503900275548848,-0.10732544410755987,0.51314296668615
2014-05-30,-0.5674197036189818,1.8504936222361972,2.551185119755194,-0.0992588796284903,0.5043323844998536
2014-06-02,-0.5758872343159022,1.8597393330841743,2.4708153272808464,-0.12727610663257904,0.49014760578420236
2014-06-03,-0.6024057666451348,1.844002968018022,2.382059809307028,-0.12477056289516214,0.4664135964744461
2014-06-04,-0.6160828684588004,1.854592687705433,2.3719407149040035,-0.12878727117608058,0.46056863525544284
2014-06-05,-0.6154905866686857,1.916496561217397,2.431595605416203,-0.09178866807879524,0.4875084667390303
2014-06-06,-0.5926070785824433,1.9721182468388283,2.44397790271737,-0.10166933619507709,0.5108863902279123
2014-06-09,-0.5861836780943381,1.987623361151645,2.397925749751148,-0.11767963145060513,0.5106734795790349
2014-06-10,-0.5883084589168235,1.9903466635896816,2.3464424009537432,-0.1278295622747729,0.5039458965001862
2014-06-11,-0.6058480983092984,1.9551271591290964,2.376562696399273,-0.1109800532710921,0.49290973709001357
2014-06-12,-0.5788538559382842,1.9175306007046005,2.4283085026043816,-0.08857832155136869,0.5060140826679246
2014-06-13,-0.5372065486105012,1.9157959236426927,2.4108011719411273,-0.08873913958682732,0.5244679110910284
2014-06-16,-0.5405021709644245,1.904087850124579,2.4125523470660006,-0.09097125767843386,0.5198365816194443
2014-06-17,-0.5347258553368491,1.9299653909125756,2.3239681805459353,-0.11629676192824061,0.5163310923380332
2014-06-18,-0.5188016993232936,1.9781046613093585,2.392848977536519,-0.09768542416430676,0.5448164708596104
2014-06-19,-0.4539380766199551,1.9980682219874428,2.4324854406733074,-0.059333679948161355,0.591947833415529
2014-06-20,-0.4630541352090374,2.0044744199560283,2.4165932710858686,-0.055719502048224866,0.5883256579443635
2014-06-23,-0.4650065523552934,1.9853528137480858,2.4185980767808988,-0.04684275452284546,0.5847653747072844
2014-06-24,-0.46139986868965227,1.9494976722192323,2.46466003165721,-0.05944266269060962,0.5796461366963849
2014-06-25,-0.4523417607574955,1.9411302371148622,2.5252842663045296,-0.051393299537212125,0.5888213686806698
2014-06-26,-0.4596273625529567,1.9233990439235178,2.5732598630209904,-0.03985189334827956,0.5873993064714323
2014-06-27,-0.45787721632439127,1.9421927073317506,2.5561867900935145,-0.026817316709923232,0.5936972332540466
2014-06-30,-0.49091902852958696,1.9459358203382597,2.5910829653466583,-0.010926759667617154,0.5844166433975664
2014-07-01,-0.48955190045704255,2.0243519528044907,2.5541160621772034,0.01195801232301814,0.6046744463344804
2014-07-02,-0.47361605654038885,2.0246821281467775,2.4711420698870015,-0.010497111083646357,0.6011885795052762
2014-07-03,-0.46822431967605244,2.093134432479821,2.446749190869478,-0.027954903546126165,0.6144288698735911
2014-07-07,-0.49815012905749734,2.017446703737214,2.480023716608027,-0.031593742311025116,0.5842052511954676
2014-07-08,-0.5104194621887759,1.931193275020909,2.555406698786319,-0.023005294088620686,0.5660743061915539
2014-07-09,-0.5505330539228694,1.9551741588788394,2.5804074996027446,-0.008501337306274236,0.5569618791034666
2014-07-10,-0.5599306032792859,1.8858092302945728,2.606741410481288,-0.020738012706966763,0.5360267241094971
2014-07-11,-0.5992280147775406,1.9023625763083405,2.6133125796838863,-0.035428040687648245,0.5184165276557917
2014-07-14,-0.6136958198935364,1.9584716723541218,2.583027956286713,-0.03141265140940337,0.5226599435866683
2014-07-15,-0.6238643776613858,1.9309189489351477,2.5662803181195857,-0.03940663941095149,0.508279236545143
2014-07-16,-0.6272322827339942,1.9797300097441468,2.578717683398526,-0.04254669121636795,0.518512190738675
2014-07-17,-0.599630220546168,1.8724392624870574,2.6667886413985795,-0.0411797104822213,0.5146661454003677
2014-07-18,-0.6248422118681257,1.9410206882998995,2.6319870995641836,-0.04541833726843068,0.5146058491263841
2014-07-21,-0.6238192548753382,1.9141267263819417,2.6214315857628523,-0.048548778435006844,0.5073143258079175
2014-07-22,-0.6133198110178034,1.9748483918194206,2.63674617674829,-0.055527021687152886,0.526630915237875
2014-07-23,-0.6020963621659059,1.9928219288597342,2.652204142225023,-0.051222655983995294,0.538469625541544
2014-07-24,-0.6178336002907616,2.003569194935447,2.5733291208065077,-0.07030840597977994,0.5229162556335659
2014-07-25,-0.6038713750571868,1.9412499274092125,2.64157744791773,-0.07853829268548711,0.5193959059671226
2014-07-28,-0.5967843913659262,1.9444272369735314,2.6028054558309894,-0.0795737745573178,0.5201096022418686
2014-07-29,-0.6139387390260488,1.926377762070906,2.6633052295372903,-0.10536448905699339,0.5077008457358351
2014-07-30,-0.6241532114175717,1.9205711367775233,2.5180234376939614,-0.1472642383755235,0.48095551266195585
2014-07-31,-0.635735444970325,1.7469518073603978,2.5424249337090754,-0.16224627714083834,0.43386112202091154
2014-08-01,-0.6629804968130796,1.6978764839431868,2.6411444648898565,-0.15766022492434445,0.41832256552514324
2014-08-04,-0.6392299900788794,1.736946443505227,2.637800472281209,-0.15748481194316044,0.43883818162014565
2014-08-05,-0.6680449610712992,1.6931715293199627,2.6282988019452147,-0.19077707226068497,0.40730827921450175
2014-08-06,-0.6346938124642287,1.686282756454866,2.695922523810862,-0.17477831583026351,0.4308355901035005
2014-08-07,-0.6469273160311412,1.6394017658729143,2.7758458059766795,-0.19340047653678272,0.41711287103678013
2014-08-08,-0.6762812959694326,1.683403756054724,2.7424990567809564,-0.2066688479217658,0.4076677224021304
2014-08-11,-0.6543248145239541,1.735168807911223,2.7615340005087172,-0.1918254298175816,0.43498996030673037
2014-08-12,-0.6825682054920654,1.7176659258507183,2.7488348622472363,-0.18134480702145908,0.4179984572681573
2014-08-13,-0.7016578827837361,1.781390032625925,2.832966973116737,-0.18968646667963684,0.42913369351014136
2014-08-14,-0.6914567229947551,1.8123031217356311,2.845342405701961,-0.1803655801998722,0.4441988076380585
2014-08-15,-0.6833099622237716,1.7967280923111035,2.8957684589728148,-0.1635833187679522,0.4520455042345163
2014-08-18,-0.6822708836063086,1.8771413792853082,2.8328146125223856,-0.1708245123898642,0.4646297347987498
2014-08-19,-0.7032740916591284,1.9189110702867656,2.8417061803839205,-0.19648064319528125,0.4599713073519107
2014-08-20,-0.7052502409383629,1.9251017167582805,2.8064721074778127,-0.2318514205996969,0.4506813581923384
2014-08-21,-0.7039146329794529,1.9612277027754543,2.8083071379379176,-0.22074202714101857,0.4620734750479207
2014-08-22,-0.7046472418821832,1.9498532879337163,2.8037171498524196,-0.23251747465418518,0.4564073570057418
2014-08-25,-0.6956566883663783,2.0064700115357823,2.843969464747872,-0.24273479637954964,0.474711777243518
