date,wealth,cumulative_return
2017-11-22,-1.5838343735598124,-2.5838343735598124
2017-11-23,-1.6244955252021445,-2.6244955252021445
2017-11-24,-1.6138748506006402,-2.61387485060064
2017-11-27,-1.6233669617470947,-2.6233669617470947
2017-11-28,-1.621601430329898,-2.621601430329898
2017-11-29,-1.6072546707617494,-2.6072546707617494
2017-11-30,-1.5827469433766592,-2.582746943376659
2017-12-01,-1.6192616958584503,-2.6192616958584503
2017-12-04,-1.6282826311270702,-2.62828263112707
2017-12-05,-1.64159806167847,-2.64159806167847
2017-12-06,-1.653309272367717,-2.653309272367717
2017-12-07,-1.617681661024739,-2.617681661024739
2017-12-08,-1.6179902434052313,-2.6179902434052313
2017-12-11,-1.629492741485263,-2.629492741485263
2017-12-12,-1.6395967268831546,-2.6395967268831546
2017-12-13,-1.680553163309534,-2.680553163309534
2017-12-14,-1.694577149902058,-2.694577149902058
2017-12-15,-1.6850108822563605,-2.6850108822563605
2017-12-18,-1.6838723687543586,-2.6838723687543586
2017-12-19,-1.677816750546599,-2.677816750546599
2017-12-20,-1.6707691376547955,-2.6707691376547955
2017-12-21,-1.6773671136091228,-2.677367113609123
2017-12-22,-1.6721258869670867,-2.6721258869670867
2017-12-26,-1.669696108907682,-2.669696108907682
2017-12-27,-1.6736311636595813,-2.6736311636595813
2017-12-28,-1.6796484796585305,-2.6796484796585305
2017-12-29,-1.6701808490330468,-2.6701808490330468
2018-01-02,-1.6682272136135858,-2.668227213613586
2018-01-03,-1.694660851441891,-2.694660851441891
2018-01-04,-1.649341280270317,-2.649341280270317
2018-01-05,-1.6313780846083397,-2.6313780846083397
2018-01-08,-1.661777350199582,-2.661777350199582
2018-01-09,-1.6885401900150496,-2.6885401900150496
2018-01-10,-1.7086366607259746,-2.7086366607259746
2018-01-11,-1.6842050074504735,-2.6842050074504735
2018-01-12,-1.6233759974892088,-2.623375997489209
2018-01-15,-1.6136143769957125,-2.6136143769957125
2018-01-16,-1.566924915625897,-2.566924915625897
2018-01-17,-1.5695418997175508,-2.5695418997175508
2018-01-18,-1.5710208410380986,-2.5710208410380986
2018-01-19,-1.5832134477261892,-2.583213447726189
2018-01-22,-1.5700005427790447,-2.5700005427790447
2018-01-23,-1.5377501932993467,-2.5377501932993467
2018-01-24,-1.4114238921468227,-2.4114238921468227
2018-01-25,-1.4566746020040489,-2.456674602004049
2018-01-26,-1.3960555971397777,-2.3960555971397777
2018-01-29,-1.4249109326692238,-2.4249109326692238
2018-01-30,-1.4285150699541775,-2.4285150699541775
2018-01-31,-1.4298296096958425,-2.4298296096958425
2018-02-01,-1.3764555162438508,-2.3764555162438508
2018-02-02,-1.4675918738549076,-2.4675918738549076
2018-02-05,-1.5426614551775133,-2.5426614551775133
2018-02-06,-1.5823364255613712,-2.582336425561371
2018-02-07,-1.6449734025686,-2.6449734025686
2018-02-08,-1.6377930255288353,-2.6377930255288353
2018-02-09,-1.6546203362776772,-2.6546203362776772
2018-02-12,-1.6380069238907802,-2.63800692389078
2018-02-13,-1.5933279252714545,-2.5933279252714545
2018-02-14,-1.544354884713527,-2.544354884713527
2018-02-15,-1.4962839499747616,-2.4962839499747616
2018-02-16,-1.5394575666514845,-2.5394575666514845
2018-02-19,-1.5664108151818232,-2.5664108151818232
2018-02-20,-1.6264458121047767,-2.6264458121047767
2018-02-21,-1.6580286877282142,-2.658028687728214
2018-02-22,-1.6183261043567407,-2.6183261043567407
2018-02-23,-1.6323885246928147,-2.6323885246928147
2018-02-26,-1.6429434633825424,-2.6429434633825424
2018-02-27,-1.6758850057425612,-2.675885005742561
2018-02-28,-1.6879700310733057,-2.6879700310733057
2018-03-01,-1.6738001780181464,-2.6738001780181464
2018-03-02,-1.6368299315745567,-2.6368299315745567
2018-03-05,-1.6391202960648763,-2.6391202960648763
2018-03-06,-1.6412295991841983,-2.6412295991841983
2018-03-07,-1.640746859526888,-2.640746859526888
2018-03-08,-1.6717665234573174,-2.6717665234573174
2018-03-09,-1.6858746473777302,-2.68587464737773
2018-03-12,-1.6763924698770687,-2.6763924698770687
2018-03-13,-1.6559242460894668,-2.6559242460894668
2018-03-14,-1.6522310930633575,-2.6522310930633575
2018-03-15,-1.671062459499855,-2.671062459499855
2018-03-16,-1.668816228314752,-2.668816228314752
2018-03-19,-1.648075180751063,-2.648075180751063
2018-03-20,-1.6764949501207171,-2.676494950120717
2018-03-21,-1.6641736932796771,-2.664173693279677
2018-03-22,-1.6626799621504103,-2.6626799621504103
2018-03-23,-1.6306385420530707,-2.6306385420530707
2018-03-26,-1.6099414103974987,-2.6099414103974987
2018-03-27,-1.639855062803139,-2.639855062803139
2018-03-28,-1.6795367106021777,-2.6795367106021777
2018-03-29,-1.6872167009112458,-2.6872167009112458
